timestamps,Car.ay
13.959999999997702,0.004468039143830538
13.969999999997697,0.00466172257438302
13.979999999997691,0.0048566521145403385
13.989999999997686,0.005052812397480011
13.99999999999768,0.005250179674476385
14.009999999997675,0.005448727868497372
14.019999999997669,0.005648438353091478
14.029999999997663,0.005849301815032959
14.039999999997658,0.006051315926015377
14.049999999997652,0.0062544867396354675
14.059999999997647,0.00645882822573185
14.069999999997641,0.0066643632017076015
14.079999999997636,0.006871114019304514
14.08999999999763,0.007079094648361206
14.099999999997625,0.007288315333425999
14.10999999999762,0.007498785387724638
14.119999999997614,0.007710515055805445
14.129999999997608,0.007923515513539314
14.139999999997602,0.008137793280184269
14.149999999997597,0.008353348821401596
14.159999999997591,0.008570175617933273
14.169999999997586,0.008788264356553555
14.17999999999758,0.009007593616843224
14.189999999997575,0.009228141978383064
14.19999999999757,0.009449886158108711
14.209999999997564,0.009672818705439568
14.219999999997558,0.009896935895085335
14.229999999997553,0.010122241452336311
14.239999999997547,0.010348743759095669
14.249999999997542,0.010576448403298855
14.259999999997536,0.010805361904203892
14.26999999999753,0.011035489849746227
14.279999999997525,0.01126683596521616
14.28999999999752,0.011499404907226562
14.299999999997514,0.011733201332390308
14.309999999997508,0.011968228034675121
14.319999999997503,0.012204485014081001
14.329999999997497,0.0124419666826725
14.339999999997492,0.01268067117780447
14.349999999997486,0.012920604087412357
14.35999999999748,0.013161769136786461
14.369999999997475,0.013404159806668758
14.37999999999747,0.013647773303091526
14.389999999997464,0.013892604038119316
14.399999999997458,0.014138649217784405
14.409999999997453,0.014385908842086792
14.419999999997447,0.014634381979703903
14.429999999997442,0.014884067699313164
14.439999999997436,0.015134965069591999
14.44999999999743,0.015387073159217834
14.459999999997425,0.015640391036868095
14.46999999999742,0.015894919633865356
14.479999999997414,0.016150696203112602
14.489999999997409,0.016407717019319534
14.499999999997403,0.016665970906615257
14.509999999997397,0.01692546345293522
14.519999999997392,0.01718621514737606
14.529999999997386,0.017448246479034424
14.53999999999738,0.017711563035845757
14.549999999997375,0.017976151779294014
14.55999999999737,0.018241986632347107
14.569999999997364,0.018509024754166603
14.579999999997359,0.018777215853333473
14.589999999997353,0.019046491011977196
14.599999999997348,0.019316866993904114
14.609999999997342,0.01958838663995266
14.619999999997336,0.019861066713929176
14.629999999997331,0.02013489231467247
14.639999999997325,0.02040983736515045
14.64999999999732,0.02068588137626648
14.659999999997314,0.020963013172149658
14.669999999997309,0.021241236478090286
14.679999999997303,0.021520579233765602
14.689999999997298,0.02180100604891777
14.699999999997292,0.022082457318902016
14.709999999997287,0.02236490324139595
14.719999999997281,0.022648341953754425
14.729999999997275,0.022932779043912888
14.73999999999727,0.023218218237161636
14.749999999997264,0.02350464090704918
14.759999999997259,0.023792004212737083
14.769999999997253,0.02408030815422535
14.779999999997248,0.02436956949532032
14.789999999997242,0.024659767746925354
14.799999999997237,0.024950867518782616
14.809999999997231,0.025242820382118225
14.819999999997226,0.025535594671964645
14.82999999999722,0.02582917921245098
14.839999999997215,0.02612355723977089
14.849999999997209,0.02641868032515049
14.859999999997203,0.02671450562775135
14.869999999997198,0.027011040598154068
14.879999999997192,0.027308275923132896
14.889999999997187,0.02760620042681694
14.899999999997181,0.0279048141092062
14.909999999997176,0.028204111382365227
14.91999999999717,0.02850404754281044
14.929999999997165,0.028804566711187363
14.939999999997159,0.02910563535988331
14.949999999997154,0.029407232999801636
14.959999999997148,0.029709341004490852
14.969999999997142,0.030011944472789764
14.979999999997137,0.03031502664089203
14.989999999997131,0.03061855398118496
14.999999999997126,0.030922485515475273
15.00999999999712,0.031226787716150284
15.019999999997115,0.0315314345061779
15.02999999999711,0.03183639422059059
15.039999999997104,0.03214162588119507
15.049999999997098,0.032447073608636856
15.059999999997093,0.03275274857878685
15.069999999997087,0.03305865451693535
15.079999999997082,0.033364757895469666
15.089999999997076,0.03367100656032562
15.09999999999707,0.03397734835743904
15.109999999997065,0.03428373113274574
15.11999999999706,0.034590113908052444
15.129999999997054,0.03489647060632706
15.139999999997048,0.03520277887582779
15.149999999997043,0.035509005188941956
15.159999999997037,0.03581510856747627
15.169999999997032,0.03612104058265686
15.179999999997026,0.036426763981580734
15.18999999999702,0.03673224151134491
15.199999999997015,0.0370374359190464
15.20999999999701,0.03734230250120163
15.219999999997004,0.037646785378456116
15.229999999996998,0.037950798869132996
15.239999999996993,0.03825422376394272
15.249999999996987,0.038556963205337524
15.259999999996982,0.03885892033576965
15.269999999996976,0.039160050451755524
15.27999999999697,0.03946031630039215
15.289999999996965,0.03975968062877655
15.29999999999696,0.04005810618400574
15.309999999996954,0.04035554826259613
15.319999999996949,0.04065197706222534
15.329999999996943,0.04094736650586128
15.339999999996937,0.041241664439439774
15.349999999996932,0.04153478890657425
15.359999999996926,0.04182666912674904
15.36999999999692,0.04211725667119026
15.379999999996915,0.04240649938583374
15.38999999999691,0.04269436001777649
15.399999999996904,0.04298078641295433
15.409999999996899,0.04326574504375458
15.419999999996893,0.04354918375611305
15.429999999996888,0.04383104294538498
15.439999999996882,0.044111255556344986
15.449999999996876,0.0443897619843483
15.459999999996871,0.04466652497649193
15.469999999996865,0.04494153708219528
15.47999999999686,0.04521474242210388
15.489999999996854,0.04548603296279907
15.499999999996849,0.04575533792376518
15.509999999996843,0.046022601425647736
15.519999999996838,0.04628780111670494
15.529999999996832,0.04655090346932411
15.539999999996827,0.046811867505311966
15.549999999996821,0.047070641070604324
15.559999999996815,0.0473271906375885
15.56999999999681,0.047581467777490616
15.579999999996804,0.047833401709795
15.589999999996799,0.04808293282985687
15.599999999996793,0.04833001270890236
15.609999999996788,0.04857459291815758
15.619999999996782,0.04881662875413895
15.629999999996777,0.04905606806278229
15.639999999996771,0.04929284378886223
15.649999999996766,0.049526896327733994
15.65999999999676,0.049758173525333405
15.669999999996755,0.04998662695288658
15.679999999996749,0.050212208181619644
15.689999999996743,0.05043485015630722
15.699999999996738,0.05065450817346573
15.709999999996732,0.05087114870548248
15.719999999996727,0.051084719598293304
15.729999999996721,0.05129518359899521
15.739999999996716,0.051502518355846405
15.74999999999671,0.051706712692976
15.759999999996705,0.051907770335674286
15.769999999996699,0.052105631679296494
15.779999999996694,0.05230017006397247
15.789999999996688,0.05249127745628357
15.799999999996682,0.05267888307571411
15.809999999996677,0.05286294221878052
15.819999999996671,0.05304339900612831
15.829999999996666,0.053220201283693314
15.83999999999666,0.05339327082037926
15.849999999996655,0.05356254056096077
15.85999999999665,0.053727950900793076
15.869999999996644,0.0538894347846508
15.879999999996638,0.05404692515730858
15.889999999996633,0.05420034006237984
15.899999999996627,0.05434960871934891
15.909999999996622,0.05449465289711952
15.919999999996616,0.054635412991046906
15.92999999999661,0.054771821945905685
15.939999999996605,0.05490381270647049
15.9499999999966,0.05503131449222565
15.959999999996594,0.055154237896203995
15.969999999996588,0.05527249723672867
15.979999999996583,0.0553860142827034
15.989999999996577,0.055494703352451324
15.999999999996572,0.05559850484132767
16.009999999996584,0.055697355419397354
16.019999999996596,0.05579112470149994
16.02999999999661,0.05587967112660408
16.03999999999662,0.05596296116709709
16.049999999996633,0.05604099482297897
16.059999999996645,0.056113746017217636
16.069999999996657,0.05618111044168472
16.07999999999667,0.05624299496412277
16.08999999999668,0.05629929155111313
16.099999999996694,0.05634988099336624
16.109999999996706,0.05639464780688286
16.11999999999672,0.05643349140882492
16.12999999999673,0.05646632984280586
16.139999999996743,0.05649308115243912
16.149999999996755,0.05651366710662842
16.159999999996767,0.05652802810072899
16.16999999999678,0.05653608590364456
16.17999999999679,0.05653774365782738
16.189999999996804,0.05653290078043938
16.199999999996816,0.056521639227867126
16.20999999999683,0.056503258645534515
16.21999999999684,0.05647825822234154
16.229999999996853,0.05644533410668373
16.239999999996865,0.056405000388622284
16.249999999996877,0.05635782703757286
16.25999999999689,0.05630355328321457
16.2699999999969,0.056242685765028
16.279999999996914,0.05617495998740196
16.289999999996926,0.05610019341111183
16.29999999999694,0.056018177419900894
16.30999999999695,0.055928729474544525
16.319999999996963,0.0558316744863987
16.329999999996975,0.05572684854269028
16.339999999996987,0.055614057928323746
16.349999999997,0.05549312010407448
16.35999999999701,0.05536385625600815
16.369999999997024,0.055226124823093414
16.379999999997036,0.05507981777191162
16.38999999999705,0.0549248643219471
16.39999999999706,0.05476107448339462
16.409999999997073,0.05458814650774002
16.419999999997085,0.05440579354763031
16.429999999997097,0.054213762283325195
16.43999999999711,0.05401184409856796
16.44999999999712,0.05379987508058548
16.459999999997134,0.05357769504189491
16.469999999997146,0.05334506183862686
16.47999999999716,0.05310167744755745
16.48999999999717,0.0528472401201725
16.499999999997183,0.05258144065737724
16.509999999997195,0.0523039810359478
16.519999999997207,0.05201460421085358
16.52999999999722,0.051713064312934875
16.53999999999723,0.051399115473032
16.549999999997244,0.05107247456908226
16.559999999997256,0.05073288455605507
16.56999999999727,0.050380103290081024
16.57999999999728,0.05001388117671013
16.589999999997293,0.0496339350938797
16.599999999997305,0.04923996701836586
16.609999999997317,0.048831645399332047
16.61999999999733,0.048408616334199905
16.62999999999734,0.04797057434916496
16.639999999997354,0.047517210245132446
16.649999999997366,0.04704819619655609
16.65999999999738,0.04656321927905083
16.66999999999739,0.046061985194683075
16.679999999997403,0.04554416984319687
16.689999999997415,0.04500940814614296
16.699999999997427,0.04445734992623329
16.70999999999744,0.04388764873147011
16.71999999999745,0.04330001771450043
16.729999999997464,0.042694203555583954
16.739999999997476,0.0420699268579483
16.74999999999749,0.04142685607075691
16.7599999999975,0.04076461121439934
16.769999999997513,0.04008285701274872
16.779999999997525,0.03938128799200058
16.789999999997537,0.038659654557704926
16.79999999999755,0.03791769593954086
16.80999999999756,0.03715519607067108
16.819999999997574,0.036372020840644836
16.829999999997586,0.03556815907359123
16.839999999997598,0.03474366292357445
16.84999999999761,0.033898573368787766
16.859999999997623,0.0330328568816185
16.869999999997635,0.032146353274583817
16.879999999997647,0.031238893046975136
16.88999999999766,0.03031035140156746
16.89999999999767,0.02936081402003765
16.909999999997684,0.028390591964125633
16.919999999997696,0.027400081977248192
16.929999999997708,0.026389576494693756
16.93999999999772,0.025359101593494415
16.949999999997733,0.024308664724230766
16.959999999997745,0.02323826216161251
16.969999999997757,0.02214786410331726
16.97999999999777,0.021037612110376358
16.98999999999778,0.019907770678400993
16.999999999997794,0.0187586210668087
17.009999999997806,0.01759038306772709
17.019999999997818,0.016403140500187874
17.02999999999783,0.015196858905255795
17.039999999997843,0.013971395790576935
17.049999999997855,0.012726572342216969
17.059999999997867,0.011462254449725151
17.06999999999788,0.010178388096392155
17.07999999999789,0.008874986320734024
17.089999999997904,0.007552141323685646
17.099999999997916,0.006209919694811106
17.109999999997928,0.0048482404090464115
17.11999999999794,0.003466918831691146
17.129999999997953,0.0020657640416175127
17.139999999997965,0.0006446441984735429
17.149999999997977,-0.0007964996621012688
17.15999999999799,-0.00225768331438303
17.169999999998,-0.0037390002980828285
17.179999999998014,-0.005240689031779766
17.189999999998026,-0.00676307175308466
17.199999999998038,-0.008306458592414856
17.20999999999805,-0.009871088899672031
17.219999999998063,-0.011457126587629318
17.229999999998075,-0.013064694590866566
17.239999999998087,-0.01469402201473713
17.2499999999981,-0.01634550653398037
17.25999999999811,-0.018019629642367363
17.269999999998124,-0.019716834649443626
17.279999999998136,-0.021437454968690872
17.289999999998148,-0.023181719705462456
17.29999999999816,-0.024949807673692703
17.309999999998173,-0.02674204669892788
17.319999999998185,-0.028559129685163498
17.329999999998197,-0.03040202707052231
17.33999999999821,-0.03227159380912781
17.34999999999822,-0.034168876707553864
17.359999999998234,-0.03609440103173256
17.369999999998246,-0.03804847225546837
17.379999999998258,-0.04003139212727547
17.38999999999827,-0.04204363748431206
17.399999999998283,-0.044085778295993805
17.409999999998295,-0.04615837335586548
17.419999999998307,-0.048261865973472595
17.42999999999832,-0.05039658397436142
17.43999999999833,-0.05256279930472374
17.449999999998344,-0.054760828614234924
17.459999999998356,-0.05699097365140915
17.469999999998368,-0.059253349900245667
17.47999999999838,-0.06154794618487358
17.489999999998393,-0.06387569010257721
17.499999999998405,-0.06623661518096924
17.509999999998417,-0.06862954795360565
17.51999999999843,-0.07105462998151779
17.52999999999844,-0.0735124722123146
17.539999999998454,-0.07600349187850952
17.549999999998466,-0.07852775603532791
17.559999999998478,-0.08108513802289963
17.56999999999849,-0.08367554098367691
17.579999999998503,-0.08629898726940155
17.589999999998515,-0.08895563334226608
17.599999999998527,-0.0916454941034317
17.60999999999854,-0.0943683460354805
17.61999999999855,-0.09712401777505875
17.629999999998564,-0.09991231560707092
17.639999999998576,-0.1027330681681633
17.649999999998588,-0.1055862084031105
17.6599999999986,-0.10847168415784836
17.669999999998613,-0.1113893911242485
17.679999999998625,-0.11433904618024826
17.689999999998637,-0.11732028424739838
17.69999999999865,-0.12033277004957199
17.70999999999866,-0.1233762875199318
17.719999999998674,-0.12645073235034943
17.729999999998686,-0.1295561045408249
17.739999999998698,-0.13269224762916565
17.74999999999871,-0.1358589082956314
17.759999999998723,-0.13905563950538635
17.769999999998735,-0.14228200912475586
17.779999999998747,-0.14553777873516083
17.78999999999876,-0.14882288873195648
17.79999999999877,-0.1521373987197876
17.809999999998784,-0.15548133850097656
17.819999999998796,-0.158854678273201
17.829999999998808,-0.1622573286294937
17.83999999999882,-0.16568920016288757
17.849999999998833,-0.16915026307106018
17.859999999998845,-0.17264042794704437
17.869999999998857,-0.17615970969200134
17.87999999999887,-0.1797080785036087
17.88999999999888,-0.18328557908535004
17.899999999998894,-0.18689210712909698
17.909999999998906,-0.19052739441394806
17.919999999998918,-0.1941913217306137
17.92999999999893,-0.1978834569454193
17.939999999998943,-0.2016042172908783
17.949999999998955,-0.2053540050983429
17.959999999998967,-0.20913295447826385
17.96999999999898,-0.2129412442445755
17.97999999999899,-0.21677890419960022
17.989999999999004,-0.22064591944217682
17.999999999999016,-0.22454231977462769
18.009999999999028,-0.2284681349992752
18.01999999999904,-0.23242340981960297
18.029999999999053,-0.23640821874141693
18.039999999999065,-0.24042260646820068
18.049999999999077,-0.24446658790111542
18.05999999999909,-0.24854017794132233
18.0699999999991,-0.2526433765888214
18.079999999999114,-0.25677618384361267
18.089999999999126,-0.2609385848045349
18.099999999999138,-0.2651304304599762
18.10999999999915,-0.2693517506122589
18.119999999999163,-0.2736027240753174
18.129999999999175,-0.2778834104537964
18.139999999999187,-0.2821938097476959
18.1499999999992,-0.28653374314308167
18.15999999999921,-0.29090315103530884
18.169999999999224,-0.2953018844127655
18.179999999999236,-0.2997298836708069
18.189999999999248,-0.30418717861175537
18.19999999999926,-0.3086737394332886
18.209999999999273,-0.31318947672843933
18.219999999999285,-0.31773433089256287
18.229999999999297,-0.32230815291404724
18.23999999999931,-0.32691097259521484
18.24999999999932,-0.33154258131980896
18.259999999999334,-0.3362027406692505
18.269999999999346,-0.3408913016319275
18.279999999999358,-0.3456082046031952
18.28999999999937,-0.35035333037376404
18.299999999999383,-0.3551265597343445
18.309999999999395,-0.3599277138710022
18.319999999999407,-0.3647567331790924
18.32999999999942,-0.3696136176586151
18.33999999999943,-0.37449824810028076
18.349999999999444,-0.37941038608551025
18.359999999999456,-0.38434991240501404
18.369999999999468,-0.38931673765182495
18.37999999999948,-0.394310861825943
18.389999999999493,-0.3993318974971771
18.399999999999505,-0.4043794274330139
18.409999999999517,-0.40945324301719666
18.41999999999953,-0.41455331444740295
18.42999999999954,-0.4196796417236328
18.439999999999554,-0.4248332679271698
18.449999999999566,-0.4300139844417572
18.459999999999578,-0.4352196455001831
18.46999999999959,-0.44044986367225647
18.479999999999603,-0.4457049071788788
18.489999999999615,-0.45098504424095154
18.499999999999627,-0.4562903642654419
18.50999999999964,-0.4616207778453827
18.51999999999965,-0.4669760763645172
18.529999999999664,-0.47235581278800964
18.539999999999676,-0.4777597188949585
18.549999999999688,-0.48318764567375183
18.5599999999997,-0.4886395037174225
18.569999999999713,-0.49411526322364807
18.579999999999725,-0.49961477518081665
18.589999999999737,-0.5051379799842834
18.59999999999975,-0.5106826424598694
18.60999999999976,-0.5162461996078491
18.619999999999774,-0.5218342542648315
18.629999999999786,-0.5274478793144226
18.639999999999798,-0.5330861806869507
18.64999999999981,-0.5387477278709412
18.659999999999823,-0.5444315671920776
18.669999999999835,-0.5501372218132019
18.679999999999847,-0.5558645725250244
18.68999999999986,-0.5616137385368347
18.69999999999987,-0.567384660243988
18.709999999999884,-0.57317715883255
18.719999999999896,-0.5789910554885864
18.729999999999908,-0.5848263502120972
18.73999999999992,-0.5906829833984375
18.749999999999932,-0.5965609550476074
18.759999999999945,-0.6024598479270935
18.769999999999957,-0.6083794832229614
18.77999999999997,-0.6143196225166321
18.78999999999998,-0.6202800869941711
18.799999999999994,-0.6262605786323547
18.810000000000006,-0.6322610974311829
18.820000000000018,-0.6382812857627869
18.83000000000003,-0.6443210244178772
18.840000000000042,-0.6503800749778748
18.850000000000055,-0.6564531922340393
18.860000000000067,-0.6625418663024902
18.87000000000008,-0.6686516404151917
18.88000000000009,-0.6747830510139465
18.890000000000104,-0.6809345483779907
18.900000000000116,-0.6871044039726257
18.910000000000128,-0.6932914853096008
18.92000000000014,-0.6994956731796265
18.930000000000152,-0.705716609954834
18.940000000000165,-0.7119539380073547
18.950000000000177,-0.7182074785232544
18.96000000000019,-0.7244763970375061
18.9700000000002,-0.7307605743408203
18.980000000000214,-0.7370604276657104
18.990000000000226,-0.7433759570121765
19.000000000000238,-0.7497069835662842
19.01000000000025,-0.7560530304908752
19.020000000000262,-0.762413740158081
19.030000000000275,-0.768788754940033
19.040000000000287,-0.7751777768135071
19.0500000000003,-0.7815805077552795
19.06000000000031,-0.7879967093467712
19.070000000000324,-0.7944260239601135
19.080000000000336,-0.8008677959442139
19.090000000000348,-0.8073217272758484
19.10000000000036,-0.8137874603271484
19.110000000000372,-0.8202647566795349
19.120000000000385,-0.8267536759376526
19.130000000000397,-0.8332540392875671
19.14000000000041,-0.8397646546363831
19.15000000000042,-0.8462852835655212
19.160000000000434,-0.8528157472610474
19.170000000000446,-0.8593558073043823
19.180000000000458,-0.8659049868583679
19.19000000000047,-0.8724629282951355
19.200000000000482,-0.8790291547775269
19.210000000000495,-0.8856033682823181
19.220000000000507,-0.8921852111816406
19.23000000000052,-0.8987743258476257
19.24000000000053,-0.90537029504776
19.250000000000544,-0.9119726419448853
19.260000000000556,-0.9185807108879089
19.270000000000568,-0.9251929521560669
19.28000000000058,-0.9318095445632935
19.290000000000592,-0.9384310245513916
19.300000000000605,-0.945057213306427
19.310000000000617,-0.9516878128051758
19.32000000000063,-0.9583226442337036
19.33000000000064,-0.9649618864059448
19.340000000000654,-0.9716046452522278
19.350000000000666,-0.9782496094703674
19.360000000000678,-0.9848916530609131
19.37000000000069,-0.9915334582328796
19.380000000000702,-0.9981757998466492
19.390000000000715,-1.0048191547393799
19.400000000000727,-1.0114638805389404
19.41000000000074,-1.018109917640686
19.42000000000075,-1.024756908416748
19.430000000000764,-1.0314041376113892
19.440000000000776,-1.0380507707595825
19.450000000000788,-1.0446960926055908
19.4600000000008,-1.0513393878936768
19.470000000000812,-1.057979941368103
19.480000000000825,-1.064613699913025
19.490000000000837,-1.0712435245513916
19.50000000000085,-1.0778695344924927
19.51000000000086,-1.0844919681549072
19.520000000000874,-1.0911105871200562
19.530000000000886,-1.0977250337600708
19.540000000000898,-1.104335069656372
19.55000000000091,-1.11094069480896
19.560000000000922,-1.1175414323806763
19.570000000000935,-1.1241366863250732
19.580000000000947,-1.130725622177124
19.59000000000096,-1.1373072862625122
19.60000000000097,-1.1438816785812378
19.610000000000984,-1.150447964668274
19.620000000000996,-1.1570056676864624
19.630000000001008,-1.1635545492172241
19.64000000000102,-1.1700941324234009
19.650000000001032,-1.1766242980957031
19.660000000001045,-1.183144450187683
19.670000000001057,-1.1896542310714722
19.68000000000107,-1.1961532831192017
19.69000000000108,-1.202641487121582
19.700000000001094,-1.2091182470321655
19.710000000001106,-1.2155832052230835
19.720000000001118,-1.2220357656478882
19.73000000000113,-1.22847580909729
19.740000000001142,-1.234903335571289
19.750000000001155,-1.2413171529769897
19.760000000001167,-1.2477164268493652
19.77000000000118,-1.2541006803512573
19.78000000000119,-1.2604697942733765
19.790000000001204,-1.2668235301971436
19.800000000001216,-1.2731620073318481
19.810000000001228,-1.279484748840332
19.82000000000124,-1.2857911586761475
19.830000000001252,-1.2920807600021362
19.840000000001265,-1.2983530759811401
19.850000000001277,-1.304607629776001
19.86000000000129,-1.3108441829681396
19.8700000000013,-1.3170617818832397
19.880000000001314,-1.3232604265213013
19.890000000001326,-1.3294401168823242
19.900000000001338,-1.3356009721755981
19.91000000000135,-1.3417423963546753
19.920000000001362,-1.3478639125823975
19.930000000001375,-1.3539646863937378
19.940000000001387,-1.3600436449050903
19.9500000000014,-1.3661012649536133
19.96000000000141,-1.3721380233764648
19.970000000001424,-1.3781534433364868
19.980000000001436,-1.3841472864151
19.990000000001448,-1.3901188373565674
20.00000000000146,-1.3960684537887573
20.010000000001472,-1.40199613571167
20.020000000001485,-1.4079004526138306
20.030000000001497,-1.4137805700302124
20.04000000000151,-1.419631838798523
20.05000000000152,-1.4254518747329712
20.060000000001533,-1.431249976158142
20.070000000001546,-1.4370235204696655
20.080000000001558,-1.4427684545516968
20.09000000000157,-1.448492169380188
20.100000000001582,-1.4541958570480347
20.110000000001595,-1.4598771333694458
20.120000000001607,-1.4655334949493408
20.13000000000162,-1.4711633920669556
20.14000000000163,-1.4767662286758423
20.150000000001643,-1.482342004776001
20.160000000001656,-1.4878911972045898
20.170000000001668,-1.4934136867523193
20.18000000000168,-1.498909831047058
20.190000000001692,-1.504379391670227
20.200000000001705,-1.5098222494125366
20.210000000001717,-1.5152382850646973
20.22000000000173,-1.5206272602081299
20.23000000000174,-1.525989294052124
20.240000000001753,-1.5313217639923096
20.250000000001766,-1.5366263389587402
20.260000000001778,-1.5419032573699951
20.27000000000179,-1.547153115272522
20.280000000001802,-1.5523767471313477
20.290000000001815,-1.5575735569000244
20.300000000001827,-1.5627424716949463
20.31000000000184,-1.567883014678955
20.32000000000185,-1.5729954242706299
20.330000000001863,-1.5780795812606812
20.340000000001876,-1.5831353664398193
20.350000000001888,-1.588162899017334
20.3600000000019,-1.5931622982025146
20.370000000001912,-1.5981335639953613
20.380000000001925,-1.6030765771865845
20.390000000001937,-1.6079909801483154
20.40000000000195,-1.612876534461975
20.41000000000196,-1.6177324056625366
20.420000000001973,-1.622558832168579
20.430000000001986,-1.6273565292358398
20.440000000001998,-1.6321254968643188
20.45000000000201,-1.6368657350540161
20.460000000002022,-1.6415767669677734
20.470000000002035,-1.6462585926055908
20.480000000002047,-1.6509116888046265
20.49000000000206,-1.6555354595184326
20.50000000000207,-1.6601284742355347
20.510000000002083,-1.664690375328064
20.520000000002096,-1.6692214012145996
20.530000000002108,-1.6737219095230103
20.54000000000212,-1.6781917810440063
20.550000000002132,-1.6826311349868774
20.560000000002145,-1.6870405673980713
20.570000000002157,-1.6914201974868774
20.58000000000217,-1.695770025253296
20.59000000000218,-1.7000893354415894
20.600000000002193,-1.70437753200531
20.610000000002206,-1.7086342573165894
20.620000000002218,-1.7128593921661377
20.63000000000223,-1.7170532941818237
20.640000000002242,-1.7212159633636475
20.650000000002255,-1.7253472805023193
20.660000000002267,-1.7294468879699707
20.67000000000228,-1.733514428138733
20.68000000000229,-1.7375495433807373
20.690000000002303,-1.7415525913238525
20.700000000002316,-1.7455241680145264
20.710000000002328,-1.7494641542434692
20.72000000000234,-1.753372073173523
20.730000000002352,-1.757248044013977
20.740000000002365,-1.7610925436019897
20.750000000002377,-1.7649047374725342
20.76000000000239,-1.768683671951294
20.7700000000024,-1.7724287509918213
20.780000000002413,-1.7761402130126953
20.790000000002426,-1.7798185348510742
20.800000000002438,-1.7834630012512207
20.81000000000245,-1.7870734930038452
20.820000000002462,-1.790651559829712
20.830000000002475,-1.794197916984558
20.840000000002487,-1.7977123260498047
20.8500000000025,-1.8011940717697144
20.86000000000251,-1.8046425580978394
20.870000000002523,-1.8080575466156006
20.880000000002536,-1.811438798904419
20.890000000002548,-1.8147859573364258
20.90000000000256,-1.8180991411209106
20.910000000002572,-1.8213785886764526
20.920000000002585,-1.8246248960494995
20.930000000002597,-1.8278387784957886
20.94000000000261,-1.8310197591781616
20.95000000000262,-1.8341665267944336
20.960000000002633,-1.8372786045074463
20.970000000002646,-1.8403563499450684
20.980000000002658,-1.843400239944458
20.99000000000267,-1.8464093208312988
21.000000000002682,-1.8493818044662476
21.010000000002695,-1.852319598197937
21.020000000002707,-1.855224847793579
21.03000000000272,-1.8580961227416992
21.04000000000273,-1.8609349727630615
21.050000000002743,-1.8637423515319824
21.060000000002756,-1.8665186166763306
21.070000000002768,-1.8692623376846313
21.08000000000278,-1.8719725608825684
21.090000000002792,-1.8746492862701416
21.100000000002805,-1.8772927522659302
21.110000000002817,-1.8799023628234863
21.12000000000283,-1.8824783563613892
21.13000000000284,-1.8850224018096924
21.140000000002853,-1.8875353336334229
21.150000000002866,-1.8900172710418701
21.160000000002878,-1.8924676179885864
21.17000000000289,-1.8948863744735718
21.180000000002902,-1.8972740173339844
21.190000000002915,-1.8996293544769287
21.200000000002927,-1.9019520282745361
21.21000000000294,-1.9042423963546753
21.22000000000295,-1.906501054763794
21.230000000002963,-1.9087287187576294
21.240000000002976,-1.910926103591919
21.250000000002988,-1.913093090057373
21.260000000003,-1.9152296781539917
21.270000000003012,-1.917335867881775
21.280000000003024,-1.9194118976593018
21.290000000003037,-1.9214580059051514
21.30000000000305,-1.92347252368927
21.31000000000306,-1.925457239151001
21.320000000003073,-1.9274119138717651
21.330000000003086,-1.9293372631072998
21.340000000003098,-1.9312340021133423
21.35000000000311,-1.9331024885177612
21.360000000003122,-1.9349431991577148
21.370000000003134,-1.9367562532424927
21.380000000003147,-1.938542127609253
21.39000000000316,-1.9403008222579956
21.40000000000317,-1.9420322179794312
21.410000000003183,-1.9437360763549805
21.420000000003196,-1.9454123973846436
21.430000000003208,-1.9470618963241577
21.44000000000322,-1.9486850500106812
21.450000000003232,-1.9502822160720825
21.460000000003244,-1.9518535137176514
21.470000000003257,-1.9533987045288086
21.48000000000327,-1.9549177885055542
21.49000000000328,-1.956411600112915
21.500000000003293,-1.957880973815918
21.510000000003306,-1.959325909614563
21.520000000003318,-1.9607467651367188
21.53000000000333,-1.9621434211730957
21.540000000003342,-1.9635158777236938
21.550000000003354,-1.9648643732070923
21.560000000003367,-1.9661893844604492
21.57000000000338,-1.9674911499023438
21.58000000000339,-1.9687697887420654
21.590000000003403,-1.9700261354446411
21.600000000003416,-1.9712605476379395
21.610000000003428,-1.9724726676940918
21.62000000000344,-1.9736623764038086
21.630000000003452,-1.9748297929763794
21.640000000003464,-1.975975513458252
21.650000000003477,-1.9771002531051636
21.66000000000349,-1.978204607963562
21.6700000000035,-1.9792886972427368
21.680000000003513,-1.9803522825241089
21.690000000003526,-1.9813953638076782
21.700000000003538,-1.9824182987213135
21.71000000000355,-1.9834213256835938
21.720000000003562,-1.9844043254852295
21.730000000003574,-1.985368251800537
21.740000000003587,-1.9863135814666748
21.7500000000036,-1.9872407913208008
21.76000000000361,-1.988149881362915
21.770000000003623,-1.9890408515930176
21.780000000003636,-1.9899142980575562
21.790000000003648,-1.990769863128662
21.80000000000366,-1.9916075468063354
21.810000000003672,-1.992427110671997
21.820000000003684,-1.9932291507720947
21.830000000003697,-1.9940141439437866
21.84000000000371,-1.9947819709777832
21.85000000000372,-1.9955331087112427
21.860000000003733,-1.996268391609192
21.870000000003746,-1.9969885349273682
21.880000000003758,-1.9976933002471924
21.89000000000377,-1.998382806777954
21.900000000003782,-1.999057412147522
21.910000000003794,-1.9997172355651855
21.920000000003807,-2.000361919403076
21.93000000000382,-2.000990867614746
